Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,VmId,______,____________,Latitude,Longitude
7-ELEVEN 展穫店站,VmId: ecc17597-30e2-4678-b0ca-ed60737652a1<br>地址: 高雄市阿蓮區中正路897號(近中正路/中正路1000巷)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.879924<br>Longitude: 120.321497,,,,,"-1","0","-1",,,ecc17597-30e2-4678-b0ca-ed60737652a1,高雄市阿蓮區中正路897號(近中正路/中正路1000巷),已啟用,"22.879924","120.321497"
中油大村加油站,VmId: ece245e9-8e0f-4721-8825-9bedd9ddf4e3<br>地址: 彰化縣大村鄉中正西路278號(近中正西路/員大路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.991739<br>Longitude: 120.550217,,,,,"-1","0","-1",,,ece245e9-8e0f-4721-8825-9bedd9ddf4e3,彰化縣大村鄉中正西路278號(近中正西路/員大路口),已啟用,"23.991739","120.550217"
中油草溪路加油站,VmId: ed25537d-68e1-4306-a20f-7d48b70f00df<br>地址: 南投縣草屯鎮草溪路154之37號(近草屯分局上林派出所)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.958600<br>Longitude: 120.672380,,,,,"-1","0","-1",,,ed25537d-68e1-4306-a20f-7d48b70f00df,南投縣草屯鎮草溪路154之37號(近草屯分局上林派出所),已啟用,"23.958600","120.672380"
中油大旺加油站,VmId: ed4318cb-6901-4d11-a9f5-37b47883a37d<br>地址: 台南市歸仁區中山路三段596號(近中山十街/中山路三段路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.969311<br>Longitude: 120.274137,,,,,"-1","0","-1",,,ed4318cb-6901-4d11-a9f5-37b47883a37d,台南市歸仁區中山路三段596號(近中山十街/中山路三段路口),已啟用,"22.969311","120.274137"
全聯台中沙鹿店站,VmId: ed48715e-080f-4218-ade6-0fb628af99db<br>地址: 台中市沙鹿區大同街119之1號(近大同街/大同街105巷交叉口)<br>營業時間: 08:00 ~ 22:00<br>目前狀態: 已啟用<br>Latitude: 24.239538<br>Longitude: 120.559117,,,,,"-1","0","-1",,,ed48715e-080f-4218-ade6-0fb628af99db,台中市沙鹿區大同街119之1號(近大同街/大同街105巷交叉口),已啟用,"24.239538","120.559117"
Gogoro 永和樂華門市站(多站),VmId: ed689fb0-05ad-4bd9-8651-3f6626b220bb<br>地址: 新北市永和區中山路一段9號(近中山路一段/永和路一段口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.010279<br>Longitude: 121.514088,,,,,"-1","0","-1",,,ed689fb0-05ad-4bd9-8651-3f6626b220bb,新北市永和區中山路一段9號(近中山路一段/永和路一段口),已啟用,"25.010279","121.514088"
新北市清水社區公園站(多站),VmId: ed6ecc1e-dd85-4dbc-a430-3fa40bee4b14<br>地址: 新北市土城區清水路263號對面(近清水路261巷口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.984682<br>Longitude: 121.463261,,,,,"-1","0","-1",,,ed6ecc1e-dd85-4dbc-a430-3fa40bee4b14,新北市土城區清水路263號對面(近清水路261巷口),已啟用,"24.984682","121.463261"
臺北市公共運輸處大樓站,VmId: ed7fc574-1af8-4fc9-9ddc-de1840ec8bcb<br>地址: 台北市信義區信義路五段151巷(近臺北市政府松德辦公大樓)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.031655<br>Longitude: 121.573623,,,,,"-1","0","-1",,,ed7fc574-1af8-4fc9-9ddc-de1840ec8bcb,台北市信義區信義路五段151巷(近臺北市政府松德辦公大樓),已啟用,"25.031655","121.573623"
關聖里停車場站(多站),VmId: eda36894-864f-4803-adef-ba9e3456925b<br>地址: 台南市東區裕平路39號旁(近裕強街/裕和二街口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.985607<br>Longitude: 120.241078,,,,,"-1","0","-1",,,eda36894-864f-4803-adef-ba9e3456925b,台南市東區裕平路39號旁(近裕強街/裕和二街口),已啟用,"22.985607","120.241078"
中油三仙台加油站,VmId: eda667be-8363-4dd1-9e3a-afa0e31e0c6a<br>地址: 台東縣成功鎮三仙里芝田路186之1號(近台東縣自然史教育館南側)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.114375<br>Longitude: 121.388368,,,,,"-1","0","-1",,,eda667be-8363-4dd1-9e3a-afa0e31e0c6a,台東縣成功鎮三仙里芝田路186之1號(近台東縣自然史教育館南側),已啟用,"23.114375","121.388368"
榮星花園地下停車場B1F站,VmId: edc3b992-e251-4ba4-86f9-23328bb81235<br>地址: 台北市中山區建國北路三段39號(地下一樓機車停車場)(近建國北路三段/五常街口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.064194<br>Longitude: 121.538248,,,,,"-1","0","-1",,,edc3b992-e251-4ba4-86f9-23328bb81235,台北市中山區建國北路三段39號(地下一樓機車停車場)(近建國北路三段/五常街口),已啟用,"25.064194","121.538248"
基隆東岸地下停車場B1F站,VmId: edcdea01-bf56-4cab-8602-25c448e7ba2c<br>地址: 基隆市仁愛區仁二路236號(地下一樓機車停車場)(近基隆廟口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.130267<br>Longitude: 121.743701,,,,,"-1","0","-1",,,edcdea01-bf56-4cab-8602-25c448e7ba2c,基隆市仁愛區仁二路236號(地下一樓機車停車場)(近基隆廟口),已啟用,"25.130267","121.743701"
中油重陽路加油站,VmId: edfa2fb7-e028-404f-9949-2ea079014cef<br>地址: 新北市三重區忠孝路一段1號(近三重交流道)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.071892<br>Longitude: 121.492899,,,,,"-1","0","-1",,,edfa2fb7-e028-404f-9949-2ea079014cef,新北市三重區忠孝路一段1號(近三重交流道),已啟用,"25.071892","121.492899"
Gogoro 樹林三俊門市站,VmId: ee0f59da-5dab-4c4b-9d2f-ff7c6a712af8<br>地址: 新北市樹林區三俊街288號(近三俊街/成功街口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.014202<br>Longitude: 121.422564,,,,,"-1","0","-1",,,ee0f59da-5dab-4c4b-9d2f-ff7c6a712af8,新北市樹林區三俊街288號(近三俊街/成功街口),已啟用,"25.014202","121.422564"
中油惠暘加油站,VmId: ee363dd9-355d-4d7c-87f2-37acf875cd85<br>地址: 桃園市中壢區中正路二段38號(近中正路二段/大享街交叉口)<br>營業時間: 07:00 ~ 21:00<br>目前狀態: 已啟用<br>Latitude: 24.974578<br>Longitude: 121.197925,,,,,"-1","0","-1",,,ee363dd9-355d-4d7c-87f2-37acf875cd85,桃園市中壢區中正路二段38號(近中正路二段/大享街交叉口),已啟用,"24.974578","121.197925"
814生鮮超市高雄大社店站(多站),VmId: ee41c966-237a-4cee-af11-0ce0396c6371<br>地址: 高雄市大社區中山路42-1號(近中山路/中山路36巷口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.732159<br>Longitude: 120.343908,,,,,"-1","0","-1",,,ee41c966-237a-4cee-af11-0ce0396c6371,高雄市大社區中山路42-1號(近中山路/中山路36巷口),已啟用,"22.732159","120.343908"
中油南寮加油站,VmId: ee431326-d5d9-4f14-8382-00edd9a32914<br>地址: 新竹市北區東大路四段292號(近新竹17公里海岸風景區)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.845864<br>Longitude: 120.927897,,,,,"-1","0","-1",,,ee431326-d5d9-4f14-8382-00edd9a32914,新竹市北區東大路四段292號(近新竹17公里海岸風景區),已啟用,"24.845864","120.927897"
臺鐵竹南車站(多站),VmId: ee461362-1463-4d6d-8861-13bc077aa77e<br>地址: 苗栗縣竹南鎮中山路166號(近竹南火車站西出口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.687066<br>Longitude: 120.880383,,,,,"-1","0","-1",,,ee461362-1463-4d6d-8861-13bc077aa77e,苗栗縣竹南鎮中山路166號(近竹南火車站西出口),已啟用,"24.687066","120.880383"
板橋第一體育場站(多站),VmId: ee734ddd-6cc5-4f85-83ef-7e4437af9b12<br>地址: 新北市板橋區海山路45號對面(近海山路/區運路口)<br>營業時間: 24HR<br>目前狀態: 建置中(其他狀態100)<br>Latitude: 25.010119<br>Longitude: 121.467096,,,,,"-1","0","-1",,,ee734ddd-6cc5-4f85-83ef-7e4437af9b12,新北市板橋區海山路45號對面(近海山路/區運路口),建置中(其他狀態100),"25.010119","121.467096"
中油美得潭子加油站,VmId: ee8586ac-3f8c-4158-99bc-f6c85eb3ea27<br>地址: 台中市潭子區中山路一段229號(近中山路一段/得天街91巷口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.197028<br>Longitude: 120.702444,,,,,"-1","0","-1",,,ee8586ac-3f8c-4158-99bc-f6c85eb3ea27,台中市潭子區中山路一段229號(近中山路一段/得天街91巷口),已啟用,"24.197028","120.702444"
中油新樹加油站(多站),VmId: ee8ee32b-fd18-4204-ae7b-3d5b2ca20db9<br>地址: 新北市新莊區中正路501號(近中正路/新樹路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.033311<br>Longitude: 121.440719,,,,,"-1","0","-1",,,ee8ee32b-fd18-4204-ae7b-3d5b2ca20db9,新北市新莊區中正路501號(近中正路/新樹路口),已啟用,"25.033311","121.440719"
福懋新美加油站,VmId: eea9219f-9981-4508-bc94-fffd97460c46<br>地址: 彰化縣和美鎮彰美路二段232號(近彰美路/東發路交叉口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.095730<br>Longitude: 120.529247,,,,,"-1","0","-1",,,eea9219f-9981-4508-bc94-fffd97460c46,彰化縣和美鎮彰美路二段232號(近彰美路/東發路交叉口),已啟用,"24.095730","120.529247"
臺北市萬華站前廣場站(多站),VmId: eead8182-219b-4d19-bb49-2341e65d493c<br>地址: 臺北市萬華區康定路380號旁(近大理街42巷側)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.033865<br>Longitude: 121.500275,,,,,"-1","0","-1",,,eead8182-219b-4d19-bb49-2341e65d493c,臺北市萬華區康定路380號旁(近大理街42巷側),已啟用,"25.033865","121.500275"
7-ELEVEN 期建店站,VmId: eef3769a-466a-41b5-add2-d81f56c89d22<br>地址: 台南市安平區文平里建平路277號(近建平路/建平七街口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.988472<br>Longitude: 120.182161,,,,,"-1","0","-1",,,eef3769a-466a-41b5-add2-d81f56c89d22,台南市安平區文平里建平路277號(近建平路/建平七街口),已啟用,"22.988472","120.182161"
Gogoro 桃園三民服務中心站,VmId: ef1f194d-fd9b-4aab-9d98-7832965bdd01<br>地址: 桃園市桃園區三民路三段591號(近三民路三段/永美街交叉口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.983437<br>Longitude: 121.307557,,,,,"-1","0","-1",,,ef1f194d-fd9b-4aab-9d98-7832965bdd01,桃園市桃園區三民路三段591號(近三民路三段/永美街交叉口),已啟用,"24.983437","121.307557"
中油竹山延平加油站,VmId: ef283a1f-3b8b-4be0-84f6-eed868db2d15<br>地址: 南投縣竹山鎮延平里集山路二段869號(近集山路二段/保甲路交叉路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.775420<br>Longitude: 120.709679,,,,,"-1","0","-1",,,ef283a1f-3b8b-4be0-84f6-eed868db2d15,南投縣竹山鎮延平里集山路二段869號(近集山路二段/保甲路交叉路口),已啟用,"23.775420","120.709679"
山隆大里加油站(多站),VmId: ef344da7-0da2-4f97-8a5a-20ab4de79664<br>地址: 台中市大里區國光路一段71號(近國光路一段/國中路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.096565<br>Longitude: 120.684547,,,,,"-1","0","-1",,,ef344da7-0da2-4f97-8a5a-20ab4de79664,台中市大里區國光路一段71號(近國光路一段/國中路口),已啟用,"24.096565","120.684547"
全家基隆中山店站,VmId: ef45f25e-77ff-4063-98b3-66285c527d63<br>地址: 基隆市中山區中山二路53號、53-1號(近基隆市立港西國民小學)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.138120<br>Longitude: 121.740529,,,,,"-1","0","-1",,,ef45f25e-77ff-4063-98b3-66285c527d63,基隆市中山區中山二路53號、53-1號(近基隆市立港西國民小學),已啟用,"25.138120","121.740529"
HiLife 高市神農店站(多站),VmId: ef8349c0-fb0f-4d99-8284-cb8cb0fab09d<br>地址: 高雄市鳥松區仁美里神農路720-1號(近神農路/仁愛路)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.649519<br>Longitude: 120.391815,,,,,"-1","0","-1",,,ef8349c0-fb0f-4d99-8284-cb8cb0fab09d,高雄市鳥松區仁美里神農路720-1號(近神農路/仁愛路),已啟用,"22.649519","120.391815"
中油好客加油站,VmId: ef9288b5-c895-4faf-bbff-5a0878d57f06<br>地址: 新竹縣芎林鄉富林路三段360號(近富林路三段與文德路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.775366<br>Longitude: 121.073780,,,,,"-1","0","-1",,,ef9288b5-c895-4faf-bbff-5a0878d57f06,新竹縣芎林鄉富林路三段360號(近富林路三段與文德路口),已啟用,"24.775366","121.073780"
全家新竹金湖店站(多站),VmId: efdf661d-8bb6-4bcf-b266-bdbb09ec79d9<br>地址: 新竹市東區明湖路399號(近明湖路與明湖路456巷口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.782860<br>Longitude: 120.967357,,,,,"-1","0","-1",,,efdf661d-8bb6-4bcf-b266-bdbb09ec79d9,新竹市東區明湖路399號(近明湖路與明湖路456巷口),已啟用,"24.782860","120.967357"
美廉社新竹崧嶺店站,VmId: f01f9023-b669-4672-994b-585d2a2d42a9<br>地址: 新竹市北區崧嶺路38號(近交通部公路總局第一區養護工程處新竹工務段)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.795210<br>Longitude: 120.955630,,,,,"-1","0","-1",,,f01f9023-b669-4672-994b-585d2a2d42a9,新竹市北區崧嶺路38號(近交通部公路總局第一區養護工程處新竹工務段),已啟用,"24.795210","120.955630"
7-ELEVEN 金倫店站,VmId: f0508129-d4c9-4207-95f2-e23e24e19c0d<br>地址: 台東縣太麻里鄉金崙村金崙路262號(近金崙聖若瑟天主堂)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.531401<br>Longitude: 120.963694,,,,,"-1","0","-1",,,f0508129-d4c9-4207-95f2-e23e24e19c0d,台東縣太麻里鄉金崙村金崙路262號(近金崙聖若瑟天主堂),已啟用,"22.531401","120.963694"
7-ELEVEN 明城店站,VmId: f069af33-a6b6-4616-9081-7aec24d49eef<br>地址: 彰化縣大城鄉東城村北平路76號(近大城郵局)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.855759<br>Longitude: 120.321920,,,,,"-1","0","-1",,,f069af33-a6b6-4616-9081-7aec24d49eef,彰化縣大城鄉東城村北平路76號(近大城郵局),已啟用,"23.855759","120.321920"
全聯豐原田心店站,VmId: f06ec675-b0d8-4aff-845f-6a79780353cd<br>地址: 台中市豐原區田心路二段182號(近田心路二段/永康路路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.239562<br>Longitude: 120.721070,,,,,"-1","0","-1",,,f06ec675-b0d8-4aff-845f-6a79780353cd,台中市豐原區田心路二段182號(近田心路二段/永康路路口),已啟用,"24.239562","120.721070"
統冠超市慶豐店站(多站),VmId: f0747627-c468-447a-a197-49c2746ccf72<br>地址: 花蓮縣吉安鄉中山路三段336號(近慶豐七街/中山路三段口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.978401<br>Longitude: 121.569924,,,,,"-1","0","-1",,,f0747627-c468-447a-a197-49c2746ccf72,花蓮縣吉安鄉中山路三段336號(近慶豐七街/中山路三段口),已啟用,"23.978401","121.569924"
福懋中壢加油站,VmId: f0947928-fae7-44dd-9b47-97fc0bf8bb38<br>地址: 桃園市中壢區中正路二段139號(近中正路二段/中正路二段206巷交岔口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.975352<br>Longitude: 121.196617,,,,,"-1","0","-1",,,f0947928-fae7-44dd-9b47-97fc0bf8bb38,桃園市中壢區中正路二段139號(近中正路二段/中正路二段206巷交岔口),已啟用,"24.975352","121.196617"
Gogoro 北屯文心服務中心站,VmId: f0adb552-6c48-4fb6-8f37-10d6045c45c3<br>地址: 台中市北屯區文心路四段949、951號(近四維國小對面)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.171176<br>Longitude: 120.695002,,,,,"-1","0","-1",,,f0adb552-6c48-4fb6-8f37-10d6045c45c3,台中市北屯區文心路四段949、951號(近四維國小對面),已啟用,"24.171176","120.695002"
新北市永和仁愛公園站(仁愛路側)C,VmId: f0b6ebb8-354e-427c-a94d-812a1bcee12f<br>地址: 新北市永和區仁愛路244-1號(近仁愛路/永貞路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.009960<br>Longitude: 121.506813,,,,,"-1","0","-1",,,f0b6ebb8-354e-427c-a94d-812a1bcee12f,新北市永和區仁愛路244-1號(近仁愛路/永貞路口),已啟用,"25.009960","121.506813"
順發3C潮州店站,VmId: f0d3cfc1-7219-435b-ab8a-3f66ccaf1208<br>地址: 屏東縣潮州鎮延平路255號(近延平路/德仁街)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.557923<br>Longitude: 120.540136,,,,,"-1","0","-1",,,f0d3cfc1-7219-435b-ab8a-3f66ccaf1208,屏東縣潮州鎮延平路255號(近延平路/德仁街),已啟用,"22.557923","120.540136"
台糖大林加油站,VmId: f0edff54-3ede-4e6d-aff8-11ff61bbc510<br>地址: 嘉義縣大林鎮民生路68號(近大林體育運動公園)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 23.596730<br>Longitude: 120.459967,,,,,"-1","0","-1",,,f0edff54-3ede-4e6d-aff8-11ff61bbc510,嘉義縣大林鎮民生路68號(近大林體育運動公園),已啟用,"23.596730","120.459967"
全聯台中龍門店站(多站),VmId: f12939fd-6bc7-48ba-be73-dcd3278916fb<br>地址: 臺中市西屯區黎明路二段866號(近黎明路/龍門路路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.162358<br>Longitude: 120.633922,,,,,"-1","0","-1",,,f12939fd-6bc7-48ba-be73-dcd3278916fb,臺中市西屯區黎明路二段866號(近黎明路/龍門路路口),已啟用,"24.162358","120.633922"
全家台南仁德仁紡店站(多站),VmId: f14b9082-36b1-4ec8-a19b-c784dcbbae9d<br>地址: 台南市仁德區中正路二段805號(近中正路二段/仁中六街)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 22.963297<br>Longitude: 120.253367,,,,,"-1","0","-1",,,f14b9082-36b1-4ec8-a19b-c784dcbbae9d,台南市仁德區中正路二段805號(近中正路二段/仁中六街),已啟用,"22.963297","120.253367"
中油官田加油站,VmId: f15fcca7-38dd-4c92-9a56-083305f5e2b2<br>地址: 台南市官田區官田259-5號(近縱貫公路/八田路口)<br>營業時間: 24HR<br>目前狀態: 建置中(其他狀態98)<br>Latitude: 23.179906<br>Longitude: 120.337432,,,,,"-1","0","-1",,,f15fcca7-38dd-4c92-9a56-083305f5e2b2,台南市官田區官田259-5號(近縱貫公路/八田路口),建置中(其他狀態98),"23.179906","120.337432"
7-ELEVEN 和全店站(多站),VmId: f1613405-8e0d-4474-9933-221fed0daa17<br>地址: 彰化縣和美鎮美寮路二段390號(近美寮路二段/忠全路口)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 24.114082<br>Longitude: 120.505733,,,,,"-1","0","-1",,,f1613405-8e0d-4474-9933-221fed0daa17,彰化縣和美鎮美寮路二段390號(近美寮路二段/忠全路口),已啟用,"24.114082","120.505733"
全聯淡水中山店站(多站),VmId: f1695342-9874-40ce-a6c5-a480132130a9<br>地址: 新北市淡水區中山北路二段102號(近新市國小)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.184408<br>Longitude: 121.444488,,,,,"-1","0","-1",,,f1695342-9874-40ce-a6c5-a480132130a9,新北市淡水區中山北路二段102號(近新市國小),已啟用,"25.184408","121.444488"
中油板和加油站,VmId: f1914961-a00c-4b04-9b9f-65c29406668d<br>地址: 新北市中和區中正路1191號(近新北市警察局勤務大樓)<br>營業時間: 24HR<br>目前狀態: 已啟用<br>Latitude: 25.009746<br>Longitude: 121.480797,,,,,"-1","0","-1",,,f1914961-a00c-4b04-9b9f-65c29406668d,新北市中和區中正路1191號(近新北市警察局勤務大樓),已啟用,"25.009746","121.480797"
